mock_loc_prob,gps_variance,accel_var,velocity_cont,zone_history_orders,is_genuine
0.006726274614459227,6.053121452523802,2.314404024369237,0.8610414525239982,218.0,1.0
0.00863948259412316,4.505502026185022,2.028265087795922,0.8804735990048724,191.0,1.0
0.01788202747944557,3.6682525156018237,2.5723138168947717,0.8042722147702315,147.0,1.0
0.014537193294533696,5.9410665514519305,2.936584646190794,0.9220286090151057,134.0,1.0
0.030738547657813114,4.976382020581544,2.306473486883136,0.8846287042692956,162.0,1.0
0.04513880238822725,6.216165776782255,2.354808504174602,0.9839529267626896,27.0,1.0
0.048114577083629345,5.437952262979755,3.911000124919199,0.928357259540961,73.0,1.0
0.03268014762676132,4.998485497051954,3.0393259729798627,0.8797388982899388,245.0,1.0
0.04190796007005434,4.847270055019844,3.075064339196816,0.8527178361746701,88.0,1.0
0.026260110011539856,5.482712760556137,1.769857046970594,0.9810569885215278,68.0,1.0
0.010416347343001987,4.58646874119067,2.14640566035327,0.8032530148234887,420.0,1.0
0.02623442060467387,4.147427411253501,2.5373408197271194,0.8653824934504785,260.0,1.0
0.027754130071882557,5.609909122654644,1.9994312210574252,0.988701116757607,323.0,1.0
0.03712287821067783,4.8555121585555705,3.3001986494446474,0.9308066013963148,70.0,1.0
0.010994149485367456,5.033567648069006,3.2051561532953228,0.9065438142566599,476.0,1.0
0.018415519104336586,6.089379836154608,2.2332273313079734,0.8407069435840855,127.0,1.0
0.018201373460728316,4.886123392264259,3.3919593033037425,0.9666749548508774,88.0,1.0
0.04797197978705825,5.015033925541791,2.497873951640029,0.8408398125185552,246.0,1.0
0.02219724801633595,4.400350488549068,3.794694858694524,0.84965070630425,336.0,1.0
0.03775469836490733,5.430739933981851,2.572343065262518,0.838370228574371,180.0,1.0
0.037540569068721955,5.349827912680088,2.788096375164211,0.8316298921139045,497.0,1.0
0.013277209240162069,5.900775131790558,3.199951720584779,0.9906624991957605,253.0,1.0
0.028593484468586606,4.420871162993124,3.1388166749039046,0.9204063192282617,217.0,1.0
0.044715144665932405,4.542183030409815,2.7553660330679466,0.9275674264020188,353.0,1.0
0.023759885972847474,5.792137399145469,2.429429840278082,0.9908650931357568,96.0,1.0
0.047255875367127304,5.252213003362863,2.7570663499965598,0.8461150110251126,148.0,1.0
0.01072291146620808,4.0937818738073055,2.0919079140619425,0.8011835077195385,97.0,1.0
0.003707955288701537,6.306554067734501,2.576066859432058,0.9197767299140582,142.0,1.0
0.04457269365723747,3.3015494315997493,1.9453462337510026,0.9015689706448318,451.0,1.0
0.04238405989811084,5.784284753263751,1.6095591799598492,0.8955300754796588,48.0,1.0
0.04962949379669224,3.7347879640018036,2.5252133820697216,0.8123760422492399,185.0,1.0
0.033969674405621306,6.885788516485527,3.1311389453358363,0.8908869733149569,487.0,1.0
0.04683439633335748,3.4554002730943765,2.9629023207980296,0.8575119130181398,89.0,1.0
0.041347451254205546,6.152250651872748,2.459043852137196,0.8549129354448627,29.0,1.0
0.04222131665600434,4.918365639988756,3.373494849087748,0.8444763160358186,230.0,1.0
0.028457078522713414,4.633397430161256,2.2154693045767133,0.8665056719509142,346.0,1.0
0.019118229895835545,5.185396656467761,1.5410836691009884,0.8706266150286825,284.0,1.0
0.04672790362716409,5.631900339157813,1.408949352899519,0.8617551552723995,197.0,1.0
0.021605858780794726,4.095599497669131,1.9094045297021416,0.9957505431439018,163.0,1.0
0.026940968362483456,4.184212274831427,2.9083123716311143,0.9865462171018975,472.0,1.0
0.022305715356259387,5.649604865112886,2.182598658266307,0.9149020199049724,418.0,1.0
0.028240915698009857,3.2926570463504,2.730479320928651,0.996210967682062,152.0,1.0
0.02352525394961636,4.415770906807914,3.3231416917919887,0.998239602063838,260.0,1.0
0.002398377928973794,8.04068695415944,1.949951518711097,0.8711879420034605,221.0,1.0
0.044102409300384934,4.031987035410719,2.739249865897945,0.8890375091479489,487.0,1.0
0.02221969094578849,6.147802791759752,2.769481536327861,0.9918123553969331,158.0,1.0
0.029447182425367438,4.414049231286188,2.0696310057634486,0.9217252398597373,184.0,1.0
0.006959390137899352,5.509045144797144,3.1771054626225417,0.8425858165674546,428.0,1.0
0.00016939239913195682,5.654355690596217,2.356146472225262,0.9378761336673,181.0,1.0
0.012264504682182148,6.128956735182948,2.3081235095434955,0.8411492364092176,143.0,1.0
0.03522930160666751,4.799746173187224,3.5558066092089864,0.8678715487343692,125.0,1.0
0.004959726505643931,6.988884638754853,2.761383371183359,0.8455120326190704,366.0,1.0
0.045444372019323394,4.410663435414819,2.962645274842749,0.8489960431867685,212.0,1.0
0.01075112846780923,5.23422041359956,3.1774464657609194,0.8009311163133565,416.0,1.0
0.01022968071458879,5.245276932217608,2.1747630002703917,0.9761417664398904,304.0,1.0
0.009075398081074776,3.8780318800505844,3.12491054852684,0.8591980990551588,466.0,1.0
0.0006990856485682373,4.714127745020879,2.249052942501165,0.8172748759045589,155.0,1.0
0.03859027342391173,5.161513499238407,2.2276883053308514,0.8173974811362178,247.0,1.0
0.04375172656226293,4.56787895687058,2.364000013845932,0.9112036552921905,237.0,1.0
0.030708135130809944,7.440923965456535,2.1889675825275225,0.9985841101067874,264.0,1.0
0.009409999083993115,4.161376326400469,2.9110782163285815,0.8290044934540384,433.0,1.0
0.014263899847043987,6.179424468140428,2.633605327572528,0.819924356189932,301.0,1.0
0.023796334868248167,5.856459813148787,2.2543877926914435,0.8876607760804182,165.0,1.0
0.047717297581165045,4.986137865495729,2.837252516577411,0.9126662507681591,457.0,1.0
0.01236756859088714,4.134790946147753,2.362408781306827,0.8588760717755881,348.0,1.0
0.0365822951959944,4.23174467960823,2.3359648148176615,0.8605044185027733,359.0,1.0
0.021972411164646016,4.48203270078349,2.524341942450772,0.8848953003697899,451.0,1.0
0.01489236741800109,3.214258718053737,2.7317301778331085,0.8628291230301213,431.0,1.0
0.02279579685110569,3.9965345742007097,2.69492382468871,0.9830663167137034,252.0,1.0
0.003560335877061627,3.5175234846363574,2.318375408873585,0.8083909142581258,216.0,1.0
0.03993436854651813,6.345875003177717,2.9235556037197012,0.8469140319740549,437.0,1.0
0.012165096399148357,5.618462392388219,2.388802924460172,0.9617105592454842,263.0,1.0
0.03627060615964852,5.78597409886546,2.1725077556956407,0.9667916249329913,469.0,1.0
0.003417418572409736,5.588831951541947,1.7659891756163244,0.8223110157928403,267.0,1.0
0.0477549278082843,5.1669676233341635,2.991589240499511,0.9947526900025434,82.0,1.0
0.009650749270284932,6.460680332129137,2.5061950380970037,0.9386709699798218,44.0,1.0
0.044137103810354024,4.389237344268262,2.6054361792552574,0.8545186111967191,138.0,1.0
0.04047366048077172,5.106669655367045,3.0229014578497577,0.8912075729628909,439.0,1.0
0.0483929962040708,5.747058827824123,2.261296884201092,0.8594277239135935,197.0,1.0
0.023894533047287482,3.678790768143871,1.8128003757629356,0.830004449970884,328.0,1.0
0.036369864692297575,8.09658889614255,2.534890351107609,0.858235612949783,104.0,1.0
0.018535532851889202,5.028565762777586,2.6539807760401475,0.9160183874979237,229.0,1.0
0.00921841190098469,5.1419894505755925,2.368575466919814,0.9651939389670937,310.0,1.0
0.02215379664667244,6.256878031674922,3.2368687890380845,0.8727058149779154,134.0,1.0
0.008287450769422744,5.914955333010224,1.2569167161393218,0.8695803081095683,194.0,1.0
0.0491022311393192,5.038078019396459,3.0600283189498914,0.8936001402162645,46.0,1.0
0.004812324557035819,5.130129438098042,2.895576825182113,0.9289111199928692,272.0,1.0
0.02946058617263102,3.4958514690520213,2.7283853888502296,0.9503232524864619,119.0,1.0
0.031323192762702796,4.443534222150024,0.8320492252654519,0.8653599009598948,409.0,1.0
0.026903977143702712,5.5172102161589605,3.141944391635134,0.9172704935650278,187.0,1.0
0.03310929428559168,5.443892839042887,1.9867829446820573,0.8778721682561765,151.0,1.0
0.005809038750594547,6.2211657500040864,2.2461540108083065,0.9432799700726772,490.0,1.0
0.027750926210264554,4.879498941776675,2.414703667604966,0.8329349841034042,143.0,1.0
0.014360628556368077,3.6127134865691337,2.7037090173259877,0.8513849730102593,454.0,1.0
0.047008803165052834,6.056730430775678,2.819714021096275,0.88521208396855,158.0,1.0
0.03810358267198629,6.4360893461820154,2.9464202771596484,0.9778829579842736,403.0,1.0
0.048625724107987135,5.898244572856229,2.907926755039258,0.914665157870138,297.0,1.0
0.0018778034870094774,4.836366329142509,2.626463602106563,0.9930792237962823,399.0,1.0
0.014256658759035435,6.044386051876579,2.7079613295287954,0.8206555370562169,267.0,1.0
0.00977112933191745,8.428910478008213,1.9546231420888769,0.892035082730187,48.0,1.0
0.000557729365591525,5.115152314440476,2.124486596590489,0.8838157060090769,314.0,1.0
0.012116286512316072,3.6882633077548754,2.947730111837416,0.9200412352811937,292.0,1.0
0.033938799176021446,4.413714950447848,2.9186047433643405,0.9623929217415157,321.0,1.0
0.011554446106728428,5.625476000304051,2.8618997082222104,0.9682896051166121,23.0,1.0
0.025450172274130912,3.3951956891019375,2.242791619171736,0.9340389217411017,416.0,1.0
0.044390905748249936,5.169403074912069,2.955246065971848,0.9283072728491107,368.0,1.0
0.03468789601745376,5.380336650315883,1.919377773759821,0.9898059084089614,383.0,1.0
0.0197314534953016,6.535121739812652,3.0386799049311364,0.876737480327685,387.0,1.0
0.018623446945605415,6.3101948560543,2.369564599377055,0.9665566628376977,478.0,1.0
0.022786790700424237,5.864584791751771,3.342085203170316,0.9843007454184588,370.0,1.0
0.008852072052995319,2.8373209894854705,1.7392789539672575,0.8983078488530394,444.0,1.0
0.031700038370799405,5.921053128047925,3.381702022959261,0.9458205157206601,487.0,1.0
0.018207640955230277,5.705513386060247,2.319267835418269,0.8754039713341812,290.0,1.0
0.04261826746310218,5.255944377078347,2.310260371994128,0.8317758028390808,62.0,1.0
0.03782763300289082,3.2697778738545145,2.5974194094927983,0.917300776294485,481.0,1.0
0.030525658204608005,4.22322609081294,2.1514605435996517,0.8392943301699064,20.0,1.0
0.018210111132475806,3.8331772304659335,2.4638354993488467,0.8915198261607739,172.0,1.0
0.01049659158367422,2.9849915604929094,2.1311868673645726,0.9745758626656666,192.0,1.0
0.03880759320528115,4.997084848585206,2.1494682345104064,0.8172036375127362,195.0,1.0
0.02432045494955433,4.202177878557221,2.743442975150286,0.8060857071329299,461.0,1.0
0.011237501908867875,7.625305580268911,2.049217252348242,0.9212955694763776,46.0,1.0
0.009758730752000311,4.831228060562091,2.115902882497259,0.866212265318979,493.0,1.0
0.008270045225067952,6.293753155865961,1.8136043751267956,0.883587541385183,470.0,1.0
0.03885805981027975,3.430900975306775,2.2480346600193304,0.8811421177316663,18.0,1.0
0.011449359265015585,4.46991041399513,3.155801014861961,0.8173240458019128,37.0,1.0
0.026332113176259875,5.096897876034315,2.0770331799485158,0.800713286535919,320.0,1.0
0.022577318048652824,4.09184605139233,2.1341833674063793,0.9796846485728529,183.0,1.0
0.028980544961414195,4.577799315195255,2.5969609732407677,0.8435597121807493,473.0,1.0
0.04385774501855971,4.782049093756461,2.314601783100237,0.8852157983728577,136.0,1.0
0.04338736950408653,4.766092014555106,3.6140772166748247,0.9943851593342157,79.0,1.0
0.022553803591242982,6.855118573035346,2.4187360176618715,0.9653525163967305,292.0,1.0
0.0007683125367361654,5.37822628543151,2.6676091731086857,0.8215861710525405,275.0,1.0
0.02132219028571516,5.479510562941304,2.971884392399661,0.9017038063225171,160.0,1.0
0.03030967687120702,5.53965477434507,2.9622889329314255,0.9460158052990032,158.0,1.0
0.02788823795490309,5.612626377337112,2.6166437907786895,0.9396785569998425,227.0,1.0
0.03256680529001028,4.917113016125135,2.4194362566569994,0.9521683704808941,438.0,1.0
0.007703786623654174,4.6792536285211535,3.5120142681896285,0.8914909309776071,135.0,1.0
0.03232675493903663,5.166816059518277,2.450119862342867,0.8351845858660565,12.0,1.0
0.009132580937188611,6.156803948913472,2.2791549477857598,0.8929744887838745,196.0,1.0
0.03752619903483745,6.126238188436384,2.177075505852991,0.9295774498346584,52.0,1.0
0.016954380663134,4.759601524311589,1.6365983986466222,0.9217184173210335,108.0,1.0
0.03549477166907268,5.7678436946681115,2.9108078761185814,0.8141044107577216,272.0,1.0
0.0023932799453053547,4.8054153369603325,1.3259658014495868,0.8129904868164384,420.0,1.0
0.020393001279545672,5.033870549435244,2.49713857954754,0.9930515662310424,199.0,1.0
0.03525172611316664,4.526476618445803,2.3975696828643076,0.8303610910079543,51.0,1.0
0.011343525816574707,4.818354861093766,3.619982596115724,0.8588924928023445,106.0,1.0
0.039764352239861134,6.34133006954968,1.5841743856431867,0.9535268964312331,269.0,1.0
0.0315389866552466,5.092421147339237,2.0494483565078214,0.881935415164635,227.0,1.0
0.029378088607489916,5.135282508552318,2.4319517706591753,0.8362929706520066,455.0,1.0
0.017677442710216856,3.5527822207420416,2.4012353312654158,0.8934464764619563,145.0,1.0
0.02412257351905588,4.690756092367271,2.2252277045949778,0.9137899941526731,349.0,1.0
0.029867465048892657,4.758685096255271,2.4595060452989164,0.8905533218556152,154.0,1.0
0.023623105695744523,4.170856514556595,1.8702186355651294,0.9837892150944219,14.0,1.0
0.03491566619702801,5.021665411703563,2.6785964394974693,0.8569398590199009,456.0,1.0
0.021684846655347978,4.570817709772346,1.3392573289612109,0.9322664321399342,378.0,1.0
0.010113659087101518,5.079995855243582,2.4871153220613715,0.8224589442819796,402.0,1.0
0.010696689140052363,5.121503009818935,2.1998216528682133,0.8784570915328054,145.0,1.0
0.0002901884421470546,4.044245642177356,3.008143971378318,0.9481986503169948,16.0,1.0
0.015047885777933624,4.601298217516811,3.377655535316652,0.8449633881178931,46.0,1.0
0.03744588202392598,5.077374282760833,2.3344739156248213,0.9179542091308825,493.0,1.0
0.03970813544188048,6.184299431156726,3.1953629645707156,0.8306874058418121,320.0,1.0
0.010123377104787501,5.256719172795741,2.3419418596847947,0.8205403382722742,76.0,1.0
0.04795219984357039,4.338064820082573,2.016936738435455,0.9046465497850086,401.0,1.0
0.025120139674006337,5.399004759243852,3.37295181609281,0.9350021992172057,334.0,1.0
0.04584893745092514,6.70754888932176,2.7603882223670033,0.8226734132468967,14.0,1.0
0.03533826409308156,5.916706472589018,2.5022192613049072,0.983555250474583,282.0,1.0
0.03612167115112066,5.54752653043562,2.8435887375493243,0.8451544525394934,376.0,1.0
0.004252181065303557,5.7255901754823215,2.6371075175650835,0.8239950616318601,67.0,1.0
0.010999556344846534,6.4399540414286305,2.465390296029241,0.8405397816700422,456.0,1.0
0.00044074166472363174,6.07562679401766,1.8367825863460019,0.8339144913063684,164.0,1.0
0.035806382023836875,5.566760381117658,2.3647316314193665,0.8181349301225899,369.0,1.0
0.0172219144214255,6.068642219590085,2.8116277117292365,0.9595678469557415,496.0,1.0
0.03933262580381734,3.9183489037359394,2.438614287156595,0.8991075549488222,122.0,1.0
0.016946810996851313,3.497734747659719,2.951162880565193,0.8777038880757366,469.0,1.0
0.040966687614943056,5.15709865064383,2.6918275119333943,0.9901255853968266,101.0,1.0
0.006534912687415651,5.068680709650538,2.0609318409572968,0.8742016774129582,333.0,1.0
0.00866865783787541,4.456089946486743,1.8404140210839381,0.8333945452094379,253.0,1.0
0.017043826979196826,5.825852669827709,2.421410750034916,0.8548085783853193,293.0,1.0
0.020424369444113667,3.137136413548764,2.2378857759477064,0.8477933067177194,98.0,1.0
0.01743514054214892,4.465227743942196,2.668160904810843,0.8997482559126609,451.0,1.0
0.038182351626160994,4.515044455122385,2.140931170618635,0.8583010247909149,187.0,1.0
0.004847569631335736,3.3636982149005403,2.1923038371225614,0.9032122344372724,237.0,1.0
0.017560850981924402,6.494731007269304,3.026534858797456,0.9338586849893578,371.0,1.0
0.04186199997577297,3.6407987313366768,2.574101484313949,0.9554597571426515,76.0,1.0
0.0033398538631085996,4.411659942692314,2.1486364672863534,0.9420315562534461,131.0,1.0
0.047117175383567876,5.907979757805133,2.50882090436751,0.8411181432912722,168.0,1.0
0.04931584211360065,5.646045343428732,3.189455621500841,0.8231799438485508,366.0,1.0
0.0044284086912540046,3.8918253035152537,2.646893344137361,0.9084900318202502,277.0,1.0
0.014563626112786849,5.682489209260637,2.796475404712565,0.8397823582416291,192.0,1.0
0.01862003330176781,5.2897844786582215,2.1238827317362787,0.8169867443543027,494.0,1.0
0.03881956843263631,7.333035562111467,3.0132096885673003,0.9054188685958835,366.0,1.0
0.02979634060583669,5.403940416068305,3.6590511302319007,0.8653588370215591,13.0,1.0
0.03221828502462837,4.858758178931469,2.1042661787435732,0.9512298023877008,487.0,1.0
0.0378754911409253,4.143498042880577,1.9090530128140053,0.8628383261096837,130.0,1.0
0.005898949971851287,4.255756633044429,2.5877711219175743,0.9957434274111627,239.0,1.0
0.04166047284551312,4.174230904531842,2.937752524922205,0.9517046382521417,307.0,1.0
0.035280990209007206,6.371098813911922,2.4543051639748694,0.8115386442977724,495.0,1.0
0.028867086259818514,5.0179699150164705,1.9733968019786685,0.9017745480712552,228.0,1.0
0.04448676673915283,5.56524712397473,2.445707919109805,0.912524100242822,191.0,1.0
0.035015317694190355,6.514247599980887,2.799046136388727,0.9390605421363195,287.0,1.0
0.010084998131551271,2.641535857792535,2.2964840865269704,0.8995593594067517,266.0,1.0
0.02148726905378334,6.278873764700375,2.8036275088774607,0.8966887196829146,313.0,1.0
0.024702143346786665,5.055396911783334,3.082355392619955,0.8735877223355226,52.0,1.0
0.0027608813375202823,5.435048371640445,2.6201153128852237,0.8542922767798348,367.0,1.0
0.04773187566800279,4.1715967782517485,2.4860261143608535,0.9892400423953469,413.0,1.0
0.006428863039843924,4.244875601551482,2.914671962613141,0.8635193339268744,27.0,1.0
0.034873063361336346,5.488845889812988,2.071949586281385,0.8126842649160662,207.0,1.0
0.02531155180454401,7.38459780033147,2.0226450831535385,0.8334569478586825,186.0,1.0
0.0012816124942211294,6.003313312814901,2.3667138575355073,0.971455327208258,85.0,1.0
0.04623737379321809,6.26552292141854,2.2540602725927665,0.9173266918246769,410.0,1.0
0.04259184044094666,4.80799872973858,2.098329012354762,0.9557561098754132,190.0,1.0
0.026212896395191778,4.399795775414372,3.415234237499387,0.9617563092279389,159.0,1.0
0.011447116806972264,4.219195048421007,3.5859966047471454,0.9646472878422147,91.0,1.0
0.006081144534004712,4.511726275303312,2.323147478872209,0.9101227415489218,19.0,1.0
0.01816962397160633,2.9472175668294747,2.5458594748741827,0.8354241191398211,289.0,1.0
0.012771414052304525,4.275080657108398,2.4060785899681045,0.8296465504472283,221.0,1.0
0.02533456005031494,4.439646843940157,3.053749620059078,0.9147968840750225,149.0,1.0
0.04832046480617145,4.824641825605159,3.1528227809200233,0.8733028707371353,269.0,1.0
0.02874767466148207,5.1317501097472915,1.6113681006551768,0.9116096482491535,435.0,1.0
0.0444965527945049,5.3624508686256105,2.738005400032813,0.899695568847573,391.0,1.0
0.032543941874788866,4.98507462755704,1.8465893294194258,0.9204396159395097,398.0,1.0
0.023762326329360026,4.418556913657243,3.379136078937639,0.8064223581473131,419.0,1.0
0.042730378136668565,3.0366413567344797,2.720124015105199,0.8065673361260247,237.0,1.0
0.023568405508649876,4.4246913915982065,2.0883252308186817,0.9443190341697018,452.0,1.0
0.04343140852551805,4.027549362312995,2.3793393060310732,0.838625448764544,455.0,1.0
0.014578838478788264,5.466066748278604,2.3555113708669206,0.9304396924384113,345.0,1.0
0.0064406536881494066,5.909287396693694,2.762556471442908,0.9093151821582909,14.0,1.0
0.04276572321814692,5.938571067059939,3.020956302088739,0.9963588942809247,419.0,1.0
0.02937075818963334,5.75695273612782,1.925896354014145,0.9670811757766125,92.0,1.0
0.04445461991244801,4.866474264547512,3.4193772504560567,0.8826269042662699,15.0,1.0
0.04689136034961916,4.4780444345241035,3.3028450539104215,0.9232825640186331,161.0,1.0
0.002681419518572459,4.2528972463329335,2.0623382162044774,0.8234578914450944,488.0,1.0
0.02504846509294342,3.4925010833982495,2.5364008971811547,0.8772772085924763,232.0,1.0
0.018748227453726462,5.991853700507858,3.355404272057158,0.9467775482179749,190.0,1.0
0.03129291985350586,4.825288962070026,3.1164592933387416,0.9245343168257307,272.0,1.0
0.039679559860116176,3.753659706379126,2.331628484976052,0.8968942648754716,275.0,1.0
0.014029510798718448,4.173508624289766,2.9071699072839365,0.8353058208105338,176.0,1.0
0.027839919218658582,4.133026543567448,3.9985991458595693,0.960629185231509,479.0,1.0
0.03543642899524498,5.043024485015127,2.552579990925606,0.8546333208823154,87.0,1.0
0.0067215541417867015,6.067467851070686,2.18367587427999,0.964095816332382,421.0,1.0
0.040703345297563344,4.652010450404417,2.5862099260456994,0.9223218125589987,51.0,1.0
0.030305479992648654,2.747466485216351,2.623276047748659,0.8745462855897576,71.0,1.0
0.04747687185568259,4.8108196648410795,2.237731630499951,0.8081210443919984,390.0,1.0
0.016976445956534664,4.843806099902804,2.7208125339071083,0.8464837688688754,445.0,1.0
0.005407297116859933,4.775079769064479,1.8727994701362494,0.9778141850976327,287.0,1.0
0.025325060051846267,4.372538833524298,2.1672330664956605,0.9635948687791435,322.0,1.0
0.004290538585471943,5.217439080725843,2.879122388077399,0.9149706625868196,361.0,1.0
0.048476326166200345,5.0661411151490015,1.6225645742288743,0.8932644927924254,404.0,1.0
0.001934247912859577,4.975169685873353,2.9515837959973883,0.9294285358660218,407.0,1.0
0.0376751950553654,5.412641361442966,1.4940093171471485,0.8932496255686603,40.0,1.0
0.0262551199071122,4.570167176852147,1.6343377105618426,0.928860968143828,13.0,1.0
0.018431032624914436,4.513414330299347,2.2505106284720573,0.8614808199320316,118.0,1.0
0.003292108225432733,6.3801232895854,2.6434319214096753,0.967699443582295,415.0,1.0
0.031108346208680387,5.559355409715436,3.1626318015636943,0.9403835786930533,383.0,1.0
0.029261016469547763,5.8269460609428,2.5288113815797977,0.8659951256855384,102.0,1.0
0.014044163653379987,6.226104585334069,2.376723196212005,0.9661332229646883,108.0,1.0
0.04551108507051561,5.5259441806248,2.789790623992402,0.8974685061706358,201.0,1.0
0.015205500367141845,5.928388679136171,2.064550589766033,0.8349277729474923,342.0,1.0
0.022486270529605307,3.4206548379297397,2.569707579673203,0.8155424924007054,221.0,1.0
0.027188122795932787,5.204153871996027,1.90027687102232,0.9399211495274441,92.0,1.0
0.005011593908814305,4.817281538185672,2.5412952584377067,0.9730241608416021,216.0,1.0
0.04660808596068162,6.67768409089981,2.4350818370752982,0.9614883977189087,124.0,1.0
0.018726807622552057,5.9276455318033,2.0978660392752913,0.9311302060444304,483.0,1.0
0.004038960693717181,4.36955480920682,2.5825203182688696,0.8282750111209537,261.0,1.0
0.0193645586837665,5.372794158529206,2.5792748265798213,0.8188088151953308,477.0,1.0
0.030010127354629035,5.16768133344924,3.087727006169567,0.8690059246023452,70.0,1.0
0.02568263359106648,5.454331433152229,1.6971832984686062,0.9709821780797537,365.0,1.0
0.034727098701863704,3.981157530625348,2.4619755461514785,0.9923472540613328,399.0,1.0
0.0027741971033955317,5.360016465238226,2.1198688001482604,0.8482721709694143,262.0,1.0
0.014227030513602808,4.771848650711766,2.934881029088146,0.952419134116344,88.0,1.0
0.040961528842005115,5.282449764055601,2.8769560325960666,0.9147738433814412,205.0,1.0
0.003994684389568043,4.27561483487783,2.7539399225343106,0.8063614734155886,271.0,1.0
0.04277429773479788,4.4149368286034,2.1480833709652685,0.908583269986588,331.0,1.0
0.004594804603855313,6.173842020366703,2.9427352914700475,0.9611880805978711,429.0,1.0
0.041722710744584814,3.948452441659839,1.734934535628334,0.8552245566688054,408.0,1.0
0.018039420053936335,4.0222455989579515,1.6323446482036141,0.9794723247940922,341.0,1.0
0.03061045316286079,4.948418742784422,1.862064500049038,0.8472520813749274,305.0,1.0
0.007644355782399909,4.228109624814046,2.483262594836547,0.8152946265288109,245.0,1.0
0.0033084360862590425,4.114971367737201,2.837582200494147,0.8319878618879128,178.0,1.0
0.010796910201006754,5.105075971208295,1.0119837629952377,0.9674005737441836,16.0,1.0
0.006392690895434778,3.4949341430962955,3.161371415939893,0.8834611838079057,31.0,1.0
0.01562029488398159,3.992037765086362,2.565556098089217,0.9593891127243316,81.0,1.0
0.02571916232555101,7.054095582923644,1.7161138262051123,0.906246612197919,115.0,1.0
0.029437973178250476,5.459475058969009,2.5504734851447903,0.8961118249588863,148.0,1.0
0.03949340536898715,4.253436647730089,3.04626270733921,0.9613826302984931,395.0,1.0
0.03281199466241793,5.418215078266197,2.7997205076531295,0.8846975223424752,39.0,1.0
0.03043791625647765,5.56733047698663,3.049536531276983,0.9604065462132737,333.0,1.0
0.020589101374288734,5.994414420090238,1.8168766853014446,0.8201324329926891,446.0,1.0
0.023690421748006937,4.872843970543269,2.292997382430798,0.9272621631078513,98.0,1.0
0.020726041469509057,5.976497702772889,2.037653884738234,0.9405174113103969,414.0,1.0
0.04210830150306916,2.961553475117827,3.358790102522159,0.9798194792283486,162.0,1.0
0.011500022627419993,3.9436918695242467,2.819681421743315,0.844864783743239,82.0,1.0
0.0002860465770982312,5.163871401736456,3.9235047944788204,0.9208439760185703,337.0,1.0
0.03256599486131197,5.329633532807792,2.2661952332913864,0.8866513127378446,398.0,1.0
0.010123109181941571,4.0882177123313586,2.1376628941588476,0.8765543311088059,247.0,1.0
0.04450575681549047,5.259419991263159,2.428586680702425,0.8213427110423915,485.0,1.0
0.042952316485332806,4.3761597513127395,3.1891786107112745,0.8268466661189885,331.0,1.0
0.0038363685964102946,4.723040905772835,2.3169401553123263,0.9673976922895293,350.0,1.0
0.005319420270703867,6.024773800665011,2.562218798953472,0.9499506864651124,260.0,1.0
0.024758579612333315,5.9089374968885995,2.54834535144341,0.8764682260582202,314.0,1.0
0.030461133138467735,4.002939672636738,2.5197483806010945,0.9656973162779262,17.0,1.0
0.013745416874112038,3.9427485379798966,2.173800769768761,0.8161532369647158,491.0,1.0
0.035839885834968534,4.588826604446684,2.4313544660448168,0.9249547834066337,480.0,1.0
0.029745801045943578,4.973253698827075,2.409948699324321,0.9736352105428576,216.0,1.0
0.016241205487427735,4.342101511425259,2.4962176701626753,0.9677728462062499,420.0,1.0
0.0012685744021157797,6.040642442799668,2.971758409076354,0.874556551988372,267.0,1.0
0.03750751406492589,5.347389841708555,3.380314017312246,0.9490467706113979,293.0,1.0
0.010737683291254137,5.406085109874429,2.0797826186651465,0.8854936291039756,148.0,1.0
0.04172368717313142,3.733461171055028,2.3040031876061424,0.9680276328779899,55.0,1.0
0.02101451300271276,6.16729071738378,2.0874940507969066,0.9061523900310047,135.0,1.0
0.02885387213158827,2.179831177759309,2.5935507686111365,0.9529714098210083,30.0,1.0
0.0436474365204501,5.834055451849369,2.2308252712445116,0.8157143164583344,179.0,1.0
0.04318115004599767,5.934311737670771,2.6198984168709942,0.9180051943217726,41.0,1.0
0.018575978762178664,4.567598812722038,3.0518134552223932,0.9100568354938677,425.0,1.0
0.010444444635742157,6.272910217247424,1.2370841570976958,0.921995344347032,464.0,1.0
0.038757303886429735,4.936902447045654,2.7458899448003455,0.9391283215831181,159.0,1.0
0.02165401018010656,5.062431703327443,2.2699064755510605,0.9836217940068284,215.0,1.0
0.009602099677950206,5.339528787404216,2.7302111339921944,0.9571364163552062,342.0,1.0
0.045221267115857514,8.186574911811055,2.0517652811249,0.8439275982869809,30.0,1.0
0.00990520971205437,6.344433908083005,3.0981304941534376,0.9651792538584192,415.0,1.0
0.001290358409561554,5.7011312007129185,2.956640309020142,0.8244159355230192,299.0,1.0
0.0010139986883709983,4.087195513398805,2.7841760742713215,0.9244397171350139,147.0,1.0
0.031115767822713216,5.143589825479492,2.896612858905049,0.9765507616491886,74.0,1.0
0.03308375303587652,4.186875906153613,2.127189766413913,0.8202244108429808,74.0,1.0
0.015552085252849197,5.822110847282813,2.1901881226553552,0.9699385306620522,97.0,1.0
0.01600054946235317,5.1404669757348564,2.8762181004087397,0.9597241468460491,332.0,1.0
